id,fecha,prices,market_caps,total_volumes
tether,2018-11-01,0.9986,2054728480.8758912,63741585.11531513
tether,2018-11-02,0.9974,2055110924.4811862,70780437.07928412
tether,2018-11-03,0.9985,2054366245.874898,39349133.67774813
tether,2018-11-04,1.0005,2058355653.340645,51519514.38057136
tether,2018-11-05,0.9755,2006976009.2630649,66787759.04815831
tether,2018-11-06,0.9941,2045255261.1883419,48925897.52936379
tether,2018-11-07,0.9953,2047204953.6733277,61192287.526739635
tether,2018-11-08,0.9987,2051069806.466744,71896266.08196235
tether,2018-11-09,0.9992,2056799409.2331946,59362584.38875085
tether,2018-11-10,0.9983,2052590304.4168873,56743017.359666355
tether,2018-11-11,0.9989,2049517476.8911235,34412495.83479341
tether,2018-11-12,0.9962,2052518489.2781243,42381038.42001548
tether,2018-11-13,0.9925,2043198069.9238548,42732465.86535782
tether,2018-11-14,0.9899,2036466263.7881649,68534471.20408455
tether,2018-11-15,0.9824,2018746895.1455302,103210110.64710021
tether,2018-11-16,0.989,2035600553.2074025,114761798.69600266
tether,2018-11-17,0.9923,2038204379.6122417,51790107.2016243
tether,2018-11-18,0.9925,2042210995.60713,40965729.90562716
tether,2018-11-19,0.9952,2047424658.0327399,38180508.05052567
tether,2018-11-20,0.9873,2024353860.695807,101413121.37803765
tether,2018-11-21,0.9821,2018791812.7281194,137399678.59025285
tether,2018-11-22,0.9911,2038363321.9104369,86199284.8945102
tether,2018-11-23,0.9869,2038890910.9304488,60328754.90762207
tether,2018-11-24,0.9931,2043144655.8828652,93265358.87288713
tether,2018-11-25,0.9847,2025847077.7439315,77977736.45370477
tether,2018-11-26,0.9912,2039979023.7599373,156596336.8035323
tether,2018-11-27,0.9893,2033889118.4484031,108959964.4876333
tether,2018-11-28,0.9895,2035739632.900767,67512914.74231537
tether,2018-11-29,0.9955,2047193813.4174252,118364345.79370807
tether,2018-11-30,0.9984,2055234816.6200483,66594394.96416619
tether,2018-12-01,0.995,2047049156.2572145,67160998.07154073
tether,2018-12-02,0.9962,2050841698.1684828,55586732.724678054
tether,2018-12-03,0.9932,2041915651.1781542,59864263.935262576
tether,2018-12-04,0.9977,2052538549.7790797,74868433.53567398
tether,2018-12-05,0.9975,2052214663.1853893,68013063.91955848
tether,2018-12-06,0.9902,2037218817.906285,76903862.00644618
tether,2018-12-07,0.9845,2037768259.5430014,98986730.85897142
tether,2018-12-08,1.0019,2060263851.6043994,122179571.80468914
tether,2018-12-09,1.0008,2052773624.4192693,85964641.5742326
tether,2018-12-10,0.9893,2034843481.230647,95271331.71510364
tether,2018-12-11,0.9988,2056095153.7685962,52934504.73203458
tether,2018-12-12,0.9993,2055901920.006405,74853904.43195269
tether,2018-12-13,0.9986,2053482907.069265,54668847.72349959
tether,2018-12-14,0.9963,2049127392.6772015,108842157.55171376
tether,2018-12-15,1.0037,2065658182.369759,81153515.54810609
tether,2018-12-16,0.9994,2055986706.4454138,81486365.60460496
tether,2018-12-17,0.9924,2042314619.387589,71026005.94914998
tether,2018-12-18,1.0101,2078166973.46643,140595884.4073407
tether,2018-12-19,1.0155,2097996364.4540117,136669058.14927882
tether,2018-12-20,1.0045,2067237405.9753437,202407397.00075895
tether,2018-12-21,1.004,2062580881.0424564,226040033.62533736
tether,2018-12-22,0.9988,2056026306.9764216,140505880.8939316
tether,2018-12-23,1.0157,2086824772.347427,115486015.5577136
tether,2018-12-24,1.0051,2068167684.436786,140123626.09073836
tether,2018-12-25,1.0058,2066946008.8996406,193825368.07583958
tether,2018-12-26,1.0032,2060284718.2792335,149017586.8900585
tether,2018-12-27,1.0042,2067085802.4608183,139102756.8094189
tether,2018-12-28,0.9961,2056263837.5365794,119495547.69858119
tether,2018-12-29,1.0035,2064938691.1037617,134285162.42261878
tether,2018-12-30,0.994,2048421031.6895096,73987954.84032907
tether,2018-12-31,1.0061,2071214917.0616748,88135480.17617014
tether,2019-01-01,1.004,2064549306.778545,107660509.90219206
tether,2019-01-02,1.012,2081768947.547985,72615363.14718933
tether,2019-01-03,1.0116,2081332301.3271582,130083895.24062386
tether,2019-01-04,1.0025,2062404854.7085073,143883043.49660772
tether,2019-01-05,1.0094,2076194416.4744503,150530254.66113758
tether,2019-01-06,1.0058,2068439244.9795358,87968028.4969085
tether,2019-01-07,1.0096,2076417540.2935908,97781764.77359425
tether,2019-01-08,1.007,2070618243.218575,118440968.1671872
tether,2019-01-09,1.005,2066962684.5225656,269118779.0756901
tether,2019-01-10,1.0046,2068319295.3167925,219557549.31154066
tether,2019-01-11,1.0058,2076503785.0054383,134597350.9675411
tether,2019-01-12,1.0109,2074761286.1138682,93701284.58992705
tether,2019-01-13,1.0038,2065187828.638456,155025516.19808704
tether,2019-01-14,1.0054,2068137631.37113,179047658.07179487
tether,2019-01-15,1.005,2068116971.6723764,252385427.72228646
tether,2019-01-16,1.0037,2063760229.0413232,206378942.27503762
tether,2019-01-17,1.0023,2065124095.783232,226042798.63173875
tether,2019-01-18,1.0022,2062694616.6790762,207892558.41548857
tether,2019-01-19,1.0016,2060491672.5368078,106136444.43984203
tether,2019-01-20,1.0027,2063763958.6756368,150509582.94028798
tether,2019-01-21,1.0011,2058659681.7567708,118098239.30873892
tether,2019-01-22,1.0017,2061371005.4595113,200081105.2984924
tether,2019-01-23,1.0012,2059929315.2865462,206265684.65594205
tether,2019-01-24,1.0006,2059407517.4610245,186480027.6440471
tether,2019-01-25,0.9998,2057061191.7614546,143197419.6957244
tether,2019-01-26,0.9999,2056945928.0523028,190994409.87081674
tether,2019-01-27,0.9996,2056611610.5701642,108040406.3709236
tether,2019-01-28,1.0018,2060102767.3196168,174594972.06689173
tether,2019-01-29,0.9998,2056914823.222037,249850968.27269
tether,2019-01-30,0.9999,2058162282.3102343,5341854462.366126
tether,2019-01-31,0.9994,2056125613.0258608,5168135840.357825
tether,2019-02-01,0.9998,2057052051.8271868,4354176577.4014435
tether,2019-02-02,0.9987,2054695928.8235893,4420403451.632209
tether,2019-02-03,0.9985,2054232207.880551,3886477386.6999464
tether,2019-02-04,0.9997,2057661846.2949367,4407766633.150624
tether,2019-02-05,0.9995,2056423997.317251,4488479389.996229
tether,2019-02-06,1.0003,2059174017.4397101,4228745899.6576552
tether,2019-02-07,0.9997,2056763122.2839253,4936172435.751625
tether,2019-02-08,0.9993,2055893421.0547292,4244411127.2476277
tether,2019-02-09,1.0028,2063218010.9849248,7197323498.098081
tether,2019-02-10,1.001,2059394220.2353392,5846811560.327732
tether,2019-02-11,1.0033,2060813517.2957861,6228624684.151221
tether,2019-02-12,1.0,2057334897.9263623,6262338054.185516
tether,2019-02-13,1.0004,2058607949.1409292,6242431195.268634
tether,2019-02-14,1.0006,2058629803.849526,6297792313.273714
tether,2019-02-15,1.0001,2057944821.2222755,14124091045.832573
tether,2019-02-16,0.9997,2056688196.8095427,6183126579.663423
tether,2019-02-17,1.0001,2057497032.700683,5512192279.418931
tether,2019-02-18,0.9983,2055359684.4566305,6782940673.461649
tether,2019-02-19,0.9984,2054056482.1618903,10918429445.679121
tether,2019-02-20,0.9998,2056870928.2897987,10035501481.452673
tether,2019-02-21,1.0007,2058804569.6442947,9605435044.263481
tether,2019-02-22,1.0003,2058000144.164095,8099360623.174735
tether,2019-02-23,1.0018,2061101903.1792564,7902879997.960882
tether,2019-02-24,1.0001,2057579428.9799352,10339563969.14228
tether,2019-02-25,0.9986,2057172293.4819622,14624851607.235842
tether,2019-02-26,0.9977,2052560615.113406,11504557760.292189
tether,2019-02-27,0.9998,2056445494.273257,8914035529.019533
tether,2019-02-28,1.0001,2062398601.7020733,8924064620.959019
tether,2019-03-01,1.0,2057342972.8255465,9743115331.245068
tether,2019-03-02,0.9973,2050563202.3995588,6759380986.714311
tether,2019-03-03,0.999,2055397325.7917216,8365461242.3840065
tether,2019-03-04,1.0003,2057521963.0599053,8474501004.088237
tether,2019-03-05,1.0,2057283405.8828664,10787108438.99247
tether,2019-03-06,1.0009,2059273722.1241288,13365370137.698072
tether,2019-03-07,1.0003,2056017071.0924022,12502605485.048738
tether,2019-03-08,0.9997,2056603393.5852566,12179133136.747332
tether,2019-03-09,0.9999,2057756560.4682076,10999185676.605696
tether,2019-03-10,1.0011,2059613267.7937853,12269315044.342043
tether,2019-03-11,1.0008,2058018510.27024,12185100674.756872
tether,2019-03-12,0.9982,2056158426.2825854,11989339438.813791
tether,2019-03-13,1.0004,2057370374.5438573,13208727728.03424
tether,2019-03-14,0.9988,2054158370.5296948,11604601130.42859
tether,2019-03-15,1.0004,2058070673.8831687,11545578289.8808
tether,2019-03-16,1.0006,2058090474.3505268,12652142426.327345
tether,2019-03-17,1.0004,2057611140.5835865,17498529744.03221
tether,2019-03-18,0.9991,2055749663.4965084,10378455428.320122
tether,2019-03-19,1.0006,2059594111.0005782,17710835502.701466
tether,2019-03-20,0.9999,2056857601.5188851,14589176966.00918
tether,2019-03-21,1.0004,2058141051.4356868,15760141451.659477
tether,2019-03-22,0.9997,2056927157.9901137,15967032912.042542
tether,2019-03-23,0.9993,2055874929.1234753,13187400839.160196
tether,2019-03-24,1.0004,2058923029.916303,14611584521.802765
tether,2019-03-25,0.9998,2058377846.4799936,14780996541.619356
tether,2019-03-26,0.9967,2051277713.936206,15536057979.35405
tether,2019-03-27,1.001,2059497756.0923193,17794481845.853935
tether,2019-03-28,0.9984,2055233665.868978,25790839030.697155
tether,2019-03-29,1.0003,2057938698.6797628,24601737980.99549
tether,2019-03-30,1.0002,2057620763.6206555,27126907637.191227
tether,2019-03-31,0.9999,2059187276.0119786,20663312396.41831
tether,2019-04-01,0.9994,2056503957.9496825,15416444877.25504
tether,2019-04-02,1.0,2057429259.2673326,18567029814.767754
tether,2019-04-03,1.0032,2063992651.790423,31547102896.097775
tether,2019-04-04,1.0031,2065955959.728469,37985788547.258415
tether,2019-04-05,1.0012,2058884612.793791,30097786443.25883
tether,2019-04-06,1.0025,2063645670.2577176,24637456202.05519
tether,2019-04-07,0.997,2052047755.084336,23953967938.679646
tether,2019-04-08,1.0033,2063283127.9854484,28473675101.240322
tether,2019-04-09,1.004,2066844547.3343325,27833130364.0022
tether,2019-04-10,1.0034,2064883436.7964501,20138841299.527733
tether,2019-04-11,1.0011,2059702912.016333,24316009448.418922
tether,2019-04-12,1.0023,2064188994.878883,25987400787.10847
tether,2019-04-13,1.0041,2064796842.6238427,19489266845.548923
tether,2019-04-14,1.0037,2064081210.2217023,16378653204.411507
tether,2019-04-15,1.0051,2067703310.2835479,15851967799.742401
tether,2019-04-16,1.0009,2061673213.1570573,18918457515.215042
tether,2019-04-17,1.0041,2065850646.7347767,17222193366.955063
tether,2019-04-18,1.0033,2065512822.9429836,17785450672.673237
tether,2019-04-19,1.003,2063243045.7907283,19220170678.015232
tether,2019-04-20,1.0028,2064755201.6432736,19421554648.24189
