id,fecha,prices,market_caps,total_volumes
binancecoin,2022-01-13,486.9064,81968927554.14449,1732515894.0651107
binancecoin,2022-01-14,476.5976,80256860311.51465,1836655379.2635217
binancecoin,2022-01-15,490.0587,82170008339.50629,1775644712.449493
binancecoin,2022-01-16,495.2249,83034121647.52852,1511805154.9803548
binancecoin,2022-01-17,498.5999,83904334598.77933,1332107668.7120554
binancecoin,2022-01-18,476.3946,80113395111.70406,1711972220.788772
binancecoin,2022-01-19,471.7585,79371321638.67601,1663280879.8601737
binancecoin,2022-01-20,464.3893,78467831653.85156,1446235304.9100647
binancecoin,2022-01-21,441.5418,74494921473.01782,1653634388.745571
binancecoin,2022-01-22,383.864,64653946477.53362,3089461134.141803
binancecoin,2022-01-23,359.0134,60116625363.670944,3590172456.288106
binancecoin,2022-01-24,383.3774,64459934780.33848,2242215151.6981797
binancecoin,2022-01-25,372.5032,62631584015.912094,2644012029.563425
binancecoin,2022-01-26,385.1048,64635129351.40751,1926309749.8088808
binancecoin,2022-01-27,376.4547,63597418218.23682,1801411194.2241275
binancecoin,2022-01-28,391.3432,65799279877.53618,1784274033.2060268
binancecoin,2022-01-29,386.6375,64930462385.454254,1325803443.8496091
binancecoin,2022-01-30,390.1594,65455197964.94471,1077437029.4609516
binancecoin,2022-01-31,378.337,63620799335.23713,809713293.9460264
binancecoin,2022-02-01,376.5105,63111084940.62619,1183978070.3226876
binancecoin,2022-02-02,386.4214,64988396077.18928,1147831730.5095165
binancecoin,2022-02-03,367.7806,61845292783.10847,944360828.9735807
binancecoin,2022-02-04,370.6759,62279822866.07972,932845622.3237836
binancecoin,2022-02-05,400.0537,67023578508.59132,1434080864.2679703
binancecoin,2022-02-06,414.6421,69907252285.91177,1707243779.5271208
binancecoin,2022-02-07,419.7393,70526761117.54468,1145278303.1898243
binancecoin,2022-02-08,433.9564,73021174370.41232,1484506914.0559335
binancecoin,2022-02-09,409.4114,68941548308.23026,1901135964.2019
binancecoin,2022-02-10,422.3104,71003391605.57011,1364378147.3167737
binancecoin,2022-02-11,415.5171,69943257673.95715,1618182595.8288221
binancecoin,2022-02-12,400.9747,67387149413.09772,1177766624.5480516
binancecoin,2022-02-13,403.3958,67644926163.61093,1063115282.9592524
binancecoin,2022-02-14,399.2936,67161724930.411766,902171066.4918171
binancecoin,2022-02-15,403.5772,67927392995.635315,494813179.0091319
binancecoin,2022-02-16,433.4728,72921371863.18454,2097197141.7202258
binancecoin,2022-02-17,428.8181,72209779015.14417,1325457432.7809157
binancecoin,2022-02-18,402.6686,67768130125.47836,1129722977.6152854
binancecoin,2022-02-19,399.964,67290288640.625626,388266118.98024994
binancecoin,2022-02-20,400.6941,67268132030.639,938066424.2155038
binancecoin,2022-02-21,381.5754,64427436020.24641,1148015812.1110637
binancecoin,2022-02-22,356.9564,60272497691.14773,1618738858.8180537
binancecoin,2022-02-23,374.4296,62997037014.43592,1611578892.7079134
binancecoin,2022-02-24,367.5252,61823423821.17144,1287048726.698975
binancecoin,2022-02-25,361.3381,60666123711.91457,2319428614.462771
binancecoin,2022-02-26,375.0361,63040996747.37649,1248836310.7448277
binancecoin,2022-02-27,373.708,62626174042.79944,1034746780.5093408
binancecoin,2022-02-28,361.2949,60867607019.914635,1258267471.1888309
binancecoin,2022-03-01,395.8121,66424867796.34133,1540189377.8998697
binancecoin,2022-03-02,409.3528,68682205857.10456,2509007292.682648
binancecoin,2022-03-03,409.2817,68815406699.78511,1535399359.5437255
binancecoin,2022-03-04,402.9776,67836012886.51726,876430177.8011239
binancecoin,2022-03-05,375.0268,63038204707.347404,1412989509.4984322
binancecoin,2022-03-06,385.4406,64694552915.98726,1178995370.37429
binancecoin,2022-03-07,375.2821,63077523633.75106,1181871869.7686915
binancecoin,2022-03-08,381.5199,63911307485.45487,1813986132.7580984
binancecoin,2022-03-09,381.7436,64220105349.65272,1436515784.4588244
binancecoin,2022-03-10,393.6118,66202668578.4044,1804524853.4562242
binancecoin,2022-03-11,371.9683,62505187316.17649,1594885257.3842895
binancecoin,2022-03-12,372.3654,62803713530.74828,1295143505.749849
binancecoin,2022-03-13,372.8611,62799547814.066925,964508018.3086361
binancecoin,2022-03-14,362.3421,60866119883.07311,376150073.5854782
binancecoin,2022-03-15,372.9836,62671877529.375824,1212240585.1055381
binancecoin,2022-03-16,371.5511,62545699437.98864,1137029114.8387299
binancecoin,2022-03-17,385.6519,64769916794.3659,1510185427.3732588
binancecoin,2022-03-18,392.3762,65846032213.57711,1283779184.118896
binancecoin,2022-03-19,397.6323,66860410901.468994,1348743666.6484985
binancecoin,2022-03-20,399.6039,67167808769.26283,942688898.0845921
binancecoin,2022-03-21,390.7339,65740764174.25152,1089593267.9744828
binancecoin,2022-03-22,396.4847,66563040409.07858,1117952150.0327206
binancecoin,2022-03-23,403.9744,67944911784.28478,1410134835.8988323
binancecoin,2022-03-24,407.7264,68533085664.445015,1359589492.0039978
binancecoin,2022-03-25,413.5199,69570163337.93143,1414904527.1329823
binancecoin,2022-03-26,410.9706,69101357831.00623,1382665232.1999316
binancecoin,2022-03-27,415.6409,69918476312.58119,810539522.9863377
binancecoin,2022-03-28,429.792,72171510772.34586,1228513374.3778086
binancecoin,2022-03-29,429.8841,72525569986.30646,1785452104.8351495
binancecoin,2022-03-30,434.2691,73031351753.69048,1642982250.9366329
binancecoin,2022-03-31,442.7927,74528326961.8592,1873665298.2904177
binancecoin,2022-04-01,428.7634,72076475923.10056,1862521187.8113406
binancecoin,2022-04-02,446.5172,74975843094.60384,2415807550.643166
binancecoin,2022-04-03,436.6346,73580203376.82477,1719409479.349891
binancecoin,2022-04-04,449.0518,75453944280.38243,1926051773.6496046
binancecoin,2022-04-05,447.4022,75127757360.83472,2040640167.566722
binancecoin,2022-04-06,446.6928,75257138923.67526,2111671411.185174
binancecoin,2022-04-07,420.5214,70913339346.85448,2227804262.08252
binancecoin,2022-04-08,437.0924,73491424319.16377,1902419275.6903815
binancecoin,2022-04-09,421.4687,70595674729.47571,1895964802.5659816
binancecoin,2022-04-10,426.9216,71781324518.36812,1312491096.8495579
binancecoin,2022-04-11,419.8229,70798823665.38066,1230641841.8784754
binancecoin,2022-04-12,394.0547,66255189769.71295,2139768656.2142828
binancecoin,2022-04-13,414.5915,69708186956.16621,1974498684.823981
binancecoin,2022-04-14,423.5429,71207307204.25941,1726755978.7743976
binancecoin,2022-04-15,415.2805,69824031691.95126,637543282.9959954
binancecoin,2022-04-16,417.5654,70113766960.73828,1092656125.8656168
binancecoin,2022-04-17,417.7293,70352696631.83182,960255591.9764392
binancecoin,2022-04-18,407.5266,68520314957.12335,887315102.6807246
binancecoin,2022-04-19,416.9237,70069289513.02328,1663405006.6422668
binancecoin,2022-04-20,422.1817,70963228669.50735,1684344617.8329713
binancecoin,2022-04-21,418.2973,70312408958.09077,2041447597.7314599
binancecoin,2022-04-22,405.0075,68052602510.57242,1987149683.7801418
binancecoin,2022-04-23,407.2983,68545771657.55915,1856696292.2618985
binancecoin,2022-04-24,401.8407,67564303331.415276,857943401.5593833
binancecoin,2022-04-25,399.0691,67305356883.21876,1105869387.6978633
binancecoin,2022-04-26,404.6068,68052709104.909424,1913307233.8091278
binancecoin,2022-04-27,385.0276,64737401506.33148,1075313404.2201037
binancecoin,2022-04-28,391.2855,65776057225.10052,1395387038.3115418
binancecoin,2022-04-29,406.3267,68164491595.67788,2003276231.7060096
binancecoin,2022-04-30,392.9644,66152617932.25558,1914673120.4916348
binancecoin,2022-05-01,378.7347,63862082109.34614,1369438095.1543453
binancecoin,2022-05-02,390.8651,65644187988.487114,1747249741.6637166
binancecoin,2022-05-03,389.8048,65520745450.58815,1150913812.8750987
binancecoin,2022-05-04,383.7099,64548901391.76938,1231287145.0026062
binancecoin,2022-05-05,402.6195,67720818327.89634,1688036565.0797029
binancecoin,2022-05-06,379.2124,63635450816.209496,2539500897.383408
binancecoin,2022-05-07,379.8168,63931869616.4675,1879809067.8329954
binancecoin,2022-05-08,366.2562,61694401854.02236,1484663429.2283075
binancecoin,2022-05-09,355.6656,59770459493.14467,1768055683.05187
binancecoin,2022-05-10,301.2838,50859142819.52243,3164346808.261889
binancecoin,2022-05-11,318.9584,53628718914.42993,4423139725.452738
binancecoin,2022-05-12,269.0067,44475852347.89696,2297689496.5699925
binancecoin,2022-05-13,269.7728,45445655852.13465,5267479590.191646
binancecoin,2022-05-14,291.0554,49020764852.40805,2677455045.457183
binancecoin,2022-05-15,298.3592,49702725963.90215,1555815081.067778
binancecoin,2022-05-16,311.9756,52549787608.41154,1727805539.1303713
binancecoin,2022-05-17,298.1658,50065379602.77897,1684110716.251434
binancecoin,2022-05-18,306.5358,51662703575.09275,1584146318.300808
binancecoin,2022-05-19,288.2492,48512726765.68842,1487684738.3119953
binancecoin,2022-05-20,307.6305,51737725724.41182,1444186202.1248186
binancecoin,2022-05-21,302.9084,50943276041.32551,1752120030.7295442
binancecoin,2022-05-22,312.8154,52595859004.497536,1312260645.3703418
binancecoin,2022-05-23,319.8494,53787029351.10897,1764074093.06145
binancecoin,2022-05-24,317.7472,53466327176.63561,2205318718.718959
binancecoin,2022-05-25,328.2996,55142195074.28065,2193790175.7620344
binancecoin,2022-05-26,326.1822,54907712188.861275,2048522177.8231902
binancecoin,2022-05-27,307.8242,51941575183.316055,2808282194.4732704
binancecoin,2022-05-28,301.2671,50654148962.7049,2660229690.8098593
binancecoin,2022-05-29,309.0366,52054875073.40336,1358488521.9324367
binancecoin,2022-05-30,306.149,51494080030.687096,1027383625.450085
binancecoin,2022-05-31,322.1886,54167940538.84037,1711355389.025887
binancecoin,2022-06-01,321.6774,54115193868.88741,1758873055.136742
binancecoin,2022-06-02,300.8808,50589204415.856735,1797066800.6735597
binancecoin,2022-06-03,308.0891,50390903058.942986,1137058518.5689042
binancecoin,2022-06-04,298.4476,48729625300.96596,1039501109.8270313
binancecoin,2022-06-05,301.8449,49215183113.50602,802391051.6250657
binancecoin,2022-06-06,298.8156,48872078492.54568,699650522.173192
binancecoin,2022-06-07,295.5895,48425486340.92845,1554388272.3716736
binancecoin,2022-06-08,290.9253,47501410274.25411,1918205658.2404757
binancecoin,2022-06-09,288.976,47241635831.61536,1035851848.61637
binancecoin,2022-06-10,289.8023,47342510176.88658,678010474.8814148
binancecoin,2022-06-11,286.0812,46728206970.79886,1297530974.575433
binancecoin,2022-06-12,269.8646,44053080226.60472,1258736549.3642752
binancecoin,2022-06-13,256.0828,42131635372.76615,1355338378.6604998
binancecoin,2022-06-14,222.6378,36198614007.82916,2566326222.3201046
binancecoin,2022-06-15,223.4543,36442165015.60948,2147410141.0655034
binancecoin,2022-06-16,232.6967,37939256522.404945,2302592252.9958105
binancecoin,2022-06-17,209.8337,34207718311.027905,831988466.92497
binancecoin,2022-06-18,216.1531,35292818780.12139,1061144047.6324332
binancecoin,2022-06-19,197.3765,32227038803.825478,1549811544.698275
binancecoin,2022-06-20,214.7704,34924468457.17006,1313766322.7241383
binancecoin,2022-06-21,217.1929,35485172287.16763,1134856804.7704136
binancecoin,2022-06-22,219.4802,35750851630.41949,1131744411.9120395
binancecoin,2022-06-23,214.5688,35089855487.27363,733234140.6354548
binancecoin,2022-06-24,229.0841,37404154458.08707,1129788546.3309674
binancecoin,2022-06-25,240.9464,39486522340.2154,1226204267.1183867
binancecoin,2022-06-26,239.9175,39111045133.47705,855204133.7155405
binancecoin,2022-06-27,234.5322,38265201884.78684,880082643.3862613
binancecoin,2022-06-28,233.8413,38180897050.7396,565796590.2274102
binancecoin,2022-06-29,227.0176,37046663286.14978,1058553753.9259042
binancecoin,2022-06-30,219.3684,35835405053.67832,790368142.7942028
binancecoin,2022-07-01,217.0159,35182367551.57291,1078612755.2841198
binancecoin,2022-07-02,217.7333,35751016075.89268,1217648796.6612844
binancecoin,2022-07-03,218.2582,35629922971.374054,578102687.6867995
binancecoin,2022-07-04,219.3541,35811629796.39976,656650022.6504874
binancecoin,2022-07-05,231.6506,37729735516.76644,1010734428.4236898
binancecoin,2022-07-06,230.7494,37695662457.64836,1153573397.0926127
binancecoin,2022-07-07,238.8208,38971926593.86251,1193250829.938432
binancecoin,2022-07-08,241.7822,39540006903.665955,1077648957.2462573
binancecoin,2022-07-09,242.5557,39635033167.040726,1249164297.6971912
binancecoin,2022-07-10,243.0591,39708056980.572586,656670872.0190305
binancecoin,2022-07-11,234.784,38334827207.27024,824055042.9742659
binancecoin,2022-07-12,225.9607,36894922650.15376,925001434.946941
binancecoin,2022-07-13,221.5215,36231969766.81111,1052021066.5359198
binancecoin,2022-07-14,230.4425,37618474754.53798,1417142788.3058417
binancecoin,2022-07-15,238.3697,38927039106.404396,1633927510.322331
binancecoin,2022-07-16,238.4973,38894135454.837234,1123721133.7508621
binancecoin,2022-07-17,249.3956,40751955645.52246,826594168.8395503
binancecoin,2022-07-18,248.1916,40589283427.29082,945703567.0430393
binancecoin,2022-07-19,264.1063,43107669102.2671,1682926913.0515964
binancecoin,2022-07-20,268.3872,43881525020.025566,1285526158.0200553
binancecoin,2022-07-21,258.9692,42332670048.6081,1605120343.44533
binancecoin,2022-07-22,265.2738,43329646344.73588,1164088486.936362
binancecoin,2022-07-23,262.6387,42796458925.05032,1090064249.8968377
binancecoin,2022-07-24,259.4634,42364397842.82291,855897877.5834764
binancecoin,2022-07-25,262.1252,42971350008.49768,774199649.0594009
binancecoin,2022-07-26,247.1041,40716542937.856606,1032463870.9487182
binancecoin,2022-07-27,248.8512,40597926831.430435,903498715.9245186
binancecoin,2022-07-28,270.3052,44039739596.28245,1505190980.643265
binancecoin,2022-07-29,276.468,45134642246.445854,387272966.9982215
binancecoin,2022-07-30,294.5466,48492377928.623245,2732526125.6230755
binancecoin,2022-07-31,287.3622,46919624855.67083,1138108421.946806
binancecoin,2022-08-01,283.9154,46356068027.89319,1243125175.1129417
binancecoin,2022-08-02,284.0951,46301685648.88739,1311288013.5960827
binancecoin,2022-08-03,284.8583,46595190260.02107,1867127015.2984753
binancecoin,2022-08-04,298.4919,48707468946.87364,2208152274.1887946
binancecoin,2022-08-05,310.8836,50645057813.076836,2007196702.8573215
binancecoin,2022-08-06,314.7557,51181171045.14499,1694815048.8307605
binancecoin,2022-08-07,315.5149,51485579404.844475,1199910073.1599267
binancecoin,2022-08-08,323.2334,52739608921.588455,524259039.82957107
binancecoin,2022-08-09,324.931,53002218705.15956,946166165.8398058
binancecoin,2022-08-10,325.5218,53192959784.8313,1186836306.1700501
binancecoin,2022-08-11,327.7685,53491408552.59488,247642295.9922279
binancecoin,2022-08-12,323.6499,52850221538.56826,465352985.4846385
binancecoin,2022-08-13,327.3379,53411746990.02553,982278102.740495
binancecoin,2022-08-14,323.8887,52876462683.675606,991502775.230884
binancecoin,2022-08-15,317.702,51831138384.372444,943392380.9953665
binancecoin,2022-08-16,319.9748,52259059529.06016,1029621279.6704528
binancecoin,2022-08-17,316.6984,51644710407.552025,1009808544.6032021
binancecoin,2022-08-18,306.6393,50100609704.51537,1199734459.4520664
binancecoin,2022-08-19,298.6007,48825701689.01324,1091855502.0052712
binancecoin,2022-08-20,279.9778,45642954306.35766,1657992768.764626
binancecoin,2022-08-21,283.6562,46252370172.3828,1246837965.585003
binancecoin,2022-08-22,303.0151,49486226301.39337,1195298206.3088677
binancecoin,2022-08-23,301.1561,49150485248.30302,1570719769.9969766
binancecoin,2022-08-24,299.4634,48982780105.76501,1057636829.4286771
binancecoin,2022-08-25,296.4196,48379260404.01617,838987390.2975254
binancecoin,2022-08-26,301.8178,49272835871.912964,805713579.376531
binancecoin,2022-08-27,279.4064,45470473382.98042,1018341640.0751537
binancecoin,2022-08-28,277.8542,45369238899.4809,289644996.38009393
binancecoin,2022-08-29,277.7794,45374822894.64732,419819777.671055
binancecoin,2022-08-30,286.4074,46716386630.32706,908062237.3551437
binancecoin,2022-08-31,281.2938,46046373619.12218,364213046.87653303
binancecoin,2022-09-01,278.5787,45512248503.54616,336434858.2854408
binancecoin,2022-09-02,278.868,45462861465.44521,866758763.7151389
binancecoin,2022-09-03,276.7779,45198465388.21421,176346268.48536095
binancecoin,2022-09-04,277.5183,45346195157.02845,382128516.1699821
binancecoin,2022-09-05,278.7531,45476672064.83845,418828208.98438036
binancecoin,2022-09-06,276.5506,45101612117.568054,553587755.583382
binancecoin,2022-09-07,264.0373,43155638705.5872,929496549.3717955
binancecoin,2022-09-08,278.7731,45453989049.39531,891912791.0622817
binancecoin,2022-09-09,280.5577,45796774077.419556,745223780.1461269
binancecoin,2022-09-10,293.0262,47844370267.32543,1041667243.0265172
binancecoin,2022-09-11,297.5309,48573687138.850624,578541819.4338701
binancecoin,2022-09-12,294.758,48115913412.02448,475052432.7777434
binancecoin,2022-09-13,293.0266,47815172003.762566,687391715.7295095
binancecoin,2022-09-14,277.4211,45169037859.447716,1062897594.7003585
binancecoin,2022-09-15,279.7201,45617788343.9902,637022200.7735264
binancecoin,2022-09-16,270.7297,44237559174.64366,880165869.7445587
binancecoin,2022-09-17,274.3496,44781850539.36754,691151537.4004691
binancecoin,2022-09-18,279.3361,45616157323.82547,455331744.8777075
binancecoin,2022-09-19,266.6234,43523757864.668365,619323050.5974814
binancecoin,2022-09-20,272.2944,44476332736.723465,915888746.5984051
binancecoin,2022-09-21,266.3087,43537042604.86041,715084654.5573487
binancecoin,2022-09-22,264.6431,43192546028.95253,429925394.622945
binancecoin,2022-09-23,275.9417,44981567511.32132,750846868.141816
binancecoin,2022-09-24,276.5445,45185478738.67717,787790763.5111085
binancecoin,2022-09-25,275.4396,45005324722.633644,561051872.3911191
binancecoin,2022-09-26,274.0886,44725198716.43691,252974908.51656833
binancecoin,2022-09-27,275.645,44942732069.5216,454677112.9975738
binancecoin,2022-09-28,272.5502,44501118450.60125,820521273.712194
binancecoin,2022-09-29,281.3582,45985363665.71459,252004911.08645055
binancecoin,2022-09-30,283.7487,46295594360.01962,699402558.2029155
binancecoin,2022-10-01,284.0074,46399832661.6369,367994492.15451324
binancecoin,2022-10-02,282.8698,46143731337.19136,414255338.2676184
binancecoin,2022-10-03,284.9431,46627866231.39143,469428210.3280755
binancecoin,2022-10-04,287.024,46843391805.4552,605113948.824388
binancecoin,2022-10-05,296.4786,48396050335.201744,728336449.1414783
binancecoin,2022-10-06,293.9948,48013554581.76717,543029075.5981967
binancecoin,2022-10-07,284.6831,46461345517.540184,217913559.79823756
binancecoin,2022-10-08,282.1381,46074108670.24089,941674777.9664015
binancecoin,2022-10-09,276.2,45097700498.16838,460043777.1393903
binancecoin,2022-10-10,278.211,45353431565.52445,422533959.31943816
binancecoin,2022-10-11,271.8859,44486786748.7005,533177533.65505916
binancecoin,2022-10-12,271.3664,44256837124.06181,519272843.7585784
binancecoin,2022-10-13,270.9231,44244724963.92678,411506006.68921244
binancecoin,2022-10-14,271.8082,44381601383.247795,990860816.1184701
binancecoin,2022-10-15,269.2012,43918740943.71357,35486912.41895256
binancecoin,2022-10-16,268.8115,43876754813.13291,139004435.58449778
binancecoin,2022-10-17,272.3597,44431434369.45748,442972907.65471065
binancecoin,2022-10-18,275.8194,45002578230.531715,454896074.3009653
binancecoin,2022-10-19,273.3521,44649912359.253006,415377960.286061
binancecoin,2022-10-20,271.6262,44327023282.1657,196181369.36518124
binancecoin,2022-10-21,268.965,43919112784.57006,246682792.69781128
binancecoin,2022-10-22,269.9665,44082565735.125336,535671514.44089705
binancecoin,2022-10-23,270.4364,44153416936.60568,111147720.33729327
binancecoin,2022-10-24,276.0196,45036253669.954735,425481973.74251753
binancecoin,2022-10-25,273.6552,44622894154.07484,468905489.6912025
binancecoin,2022-10-26,285.1542,46656222265.68989,908333564.2418987
binancecoin,2022-10-27,290.2231,47393552587.29484,305360483.0617116
binancecoin,2022-10-28,287.0111,46874589626.861725,498014882.6451063
binancecoin,2022-10-29,297.7044,48606139721.35658,244128552.44174865
binancecoin,2022-10-30,303.6575,49556125469.528145,1434607961.5836027
binancecoin,2022-10-31,313.6006,51110669155.773766,1619397557.4664311
binancecoin,2022-11-01,326.3215,53528392691.56975,2574887906.367027
binancecoin,2022-11-02,324.6942,53045918785.69489,2472618806.6886673
binancecoin,2022-11-03,320.2614,52253322651.63208,2441288353.739577
binancecoin,2022-11-04,329.5846,53729673248.89722,2914407353.4524393
binancecoin,2022-11-05,352.9462,57629043552.57033,482084447.3973793
binancecoin,2022-11-06,348.7036,56955128372.17605,86762244.5546612
binancecoin,2022-11-07,340.8932,55830055509.25134,1951301965.1001325
binancecoin,2022-11-08,337.0017,54937029725.69119,3463407069.567359
binancecoin,2022-11-09,330.6993,54109010974.71479,2457633082.556192
binancecoin,2022-11-10,264.0157,43045983596.496254,2967391235.064065
binancecoin,2022-11-11,303.5499,49453629190.098854,2829805459.072689
binancecoin,2022-11-12,291.0496,47348254051.62744,1822439188.1105642
binancecoin,2022-11-13,281.779,45956774660.47869,1319689080.5398424
binancecoin,2022-11-14,276.6321,45079657180.48735,1029304209.2044678
binancecoin,2022-11-15,278.404,45595436003.94707,1587096552.1310854
binancecoin,2022-11-16,277.1353,45276634124.73127,1056184721.1260809
binancecoin,2022-11-17,272.2547,44379314946.52611,895350350.8859801
binancecoin,2022-11-18,268.1499,43762525622.32037,589270203.0939227
binancecoin,2022-11-19,274.0765,44733949104.93774,593920125.1880074
binancecoin,2022-11-20,272.3603,44498964733.00458,316487894.5957716
binancecoin,2022-11-21,264.4027,43149905938.591484,476496983.5938403
binancecoin,2022-11-22,254.4035,41538741493.90912,1157275624.890331
binancecoin,2022-11-23,266.36,43586685572.44545,787412866.2498643
binancecoin,2022-11-24,297.7528,48702064859.94381,218835082.88697192
binancecoin,2022-11-25,300.7303,49040106669.95617,1002366660.1781118
binancecoin,2022-11-26,300.8092,49109400047.8331,598170272.4300721
binancecoin,2022-11-27,311.2446,50825864029.50319,1394413989.773592
binancecoin,2022-11-28,307.5693,50254569003.805916,794833046.1837469
binancecoin,2022-11-29,293.6496,47949642740.82927,1291367056.0920334
binancecoin,2022-11-30,296.4126,48390045094.951065,136503299.83621466
binancecoin,2022-12-01,301.7062,49274297384.454605,944822626.0801915
binancecoin,2022-12-02,292.0902,47684754833.26964,1718187301.1895766
binancecoin,2022-12-03,292.7713,47789712925.8789,49427730.58518304
binancecoin,2022-12-04,291.021,47591443112.12832,703884125.0602776
binancecoin,2022-12-05,292.5518,47722863606.6815,665815594.1316248
binancecoin,2022-12-06,288.5889,47134321600.0522,721593433.6776474
binancecoin,2022-12-07,290.1949,47388136404.34783,641666867.278448
binancecoin,2022-12-08,284.459,46475738118.34146,775412065.210586
binancecoin,2022-12-09,290.5197,47360717202.43943,720497813.0594383
binancecoin,2022-12-10,286.2323,46755914537.07679,639138700.9697437
binancecoin,2022-12-11,288.0233,46979017087.120926,439505796.9913464
binancecoin,2022-12-12,284.4875,46459874594.12394,356251072.19084746
binancecoin,2022-12-13,276.9507,45247815338.55446,308501680.81345034
binancecoin,2022-12-14,272.0882,44442840988.66696,1038027779.454247
binancecoin,2022-12-15,268.2792,43816838361.29269,1230823034.113096
binancecoin,2022-12-16,257.2923,42062237375.5205,496922718.9182019
binancecoin,2022-12-17,227.8585,37108234937.804794,99313763.61134356
binancecoin,2022-12-18,242.8282,39515739967.728096,1505549357.4104545
binancecoin,2022-12-19,251.6453,41190139611.416534,360672453.94024426
binancecoin,2022-12-20,241.1915,39390259950.2684,384674162.96521586
binancecoin,2022-12-21,251.6757,41087025961.70686,692548471.7673858
binancecoin,2022-12-22,245.8371,40173092497.50436,521176570.22161573
binancecoin,2022-12-23,245.9486,40140034038.02163,556887080.5039829
binancecoin,2022-12-24,246.2202,40196349507.10237,381696111.396362
binancecoin,2022-12-25,244.7423,39956711780.80908,263445842.73303223
binancecoin,2022-12-26,243.3434,39699718822.076584,280337157.31576097
binancecoin,2022-12-27,243.7505,39767865335.13547,268504876.4434729
binancecoin,2022-12-28,246.4446,40184438105.082405,307601730.42464393
binancecoin,2022-12-29,244.0345,39817009960.2575,145440839.43544328
binancecoin,2022-12-30,246.4508,40230209465.18819,148453239.2470947
binancecoin,2022-12-31,245.8378,40164375080.41413,298665936.5155211
binancecoin,2023-01-01,246.6594,40273794261.84196,17764481.56858248
binancecoin,2023-01-02,244.0646,39852514893.71858,230405872.60663438
binancecoin,2023-01-03,245.4298,40136162128.662964,393346445.61559737
binancecoin,2023-01-04,246.2115,40194802590.741646,256645348.84911326
binancecoin,2023-01-05,259.1281,42262890456.74842,713673930.4726129
binancecoin,2023-01-06,256.474,41882966204.599686,167603342.74057305
binancecoin,2023-01-07,259.8006,42404102106.189705,453907517.4154086
binancecoin,2023-01-08,261.3193,42647994854.98575,302718780.57706803
binancecoin,2023-01-09,273.536,44656906521.32682,406080943.02715445
binancecoin,2023-01-10,272.7257,44542012427.26017,967672469.9870036
binancecoin,2023-01-11,277.099,45318222265.869415,577193155.0085815
binancecoin,2023-01-12,285.4686,46586461239.246544,644490450.4389521
binancecoin,2023-01-13,287.3859,46937912182.31921,572474025.189221
binancecoin,2023-01-14,294.1443,47947758393.05579,741863436.7457082
binancecoin,2023-01-15,305.8059,49943815084.215385,621263980.3630487
binancecoin,2023-01-16,301.7093,49222768561.114334,736192124.7276325
binancecoin,2023-01-17,298.8973,48792209674.23091,781896457.7009352
binancecoin,2023-01-18,300.1861,48934162211.70411,609443149.9988856
binancecoin,2023-01-19,287.7064,38863899341.493355,935963362.5168898
binancecoin,2023-01-20,294.7502,39775681142.76484,525255021.0152153
binancecoin,2023-01-21,304.9491,41107817142.74072,924329019.7818149
binancecoin,2023-01-22,298.956,40342844634.97218,887023242.243446
binancecoin,2023-01-23,303.1682,40887166881.195435,150521091.81746808
binancecoin,2023-01-24,306.0861,41352793244.72717,769750138.4684281
binancecoin,2023-01-25,300.5596,40710000029.919876,1360044174.0440576
binancecoin,2023-01-26,307.0871,41483151362.56983,66745144.443485685
binancecoin,2023-01-27,304.8876,41149656904.52385,698771570.2321252
binancecoin,2023-01-28,308.4649,41645249790.13214,622950362.5651071
binancecoin,2023-01-29,305.9476,41254850789.52821,537183722.5660921
binancecoin,2023-01-30,317.3058,42808011984.80755,451076761.21722734
binancecoin,2023-01-31,307.058,41374485112.913246,923049424.9781038
binancecoin,2023-02-01,312.5124,42108205614.493965,686300739.6180097
binancecoin,2023-02-02,317.6478,42847286857.96311,859050894.5097826
binancecoin,2023-02-03,325.4379,43801457182.32052,84078874.8380985
binancecoin,2023-02-04,332.276,44840122542.47202,1268188756.6195889
binancecoin,2023-02-05,330.8481,44651269260.7055,465200874.3085924
binancecoin,2023-02-06,327.6616,44225334686.7341,214914370.79754657
binancecoin,2023-02-07,324.9705,43820319411.42918,686777874.0027725
binancecoin,2023-02-08,333.3935,52687066244.94957,581601059.3434665
binancecoin,2023-02-09,328.3652,51836845863.67167,729847578.7174623
binancecoin,2023-02-10,305.7505,48291721476.57718,1346549932.9636326
binancecoin,2023-02-11,305.9228,48368078947.74623,624450062.6640974
binancecoin,2023-02-12,310.9947,49146214017.89854,454948260.81630766
binancecoin,2023-02-13,313.5489,49507659250.12227,39039403.51465756
binancecoin,2023-02-14,293.3185,46259599942.4369,532374603.3422022
binancecoin,2023-02-15,296.2006,46811338177.70054,1005050377.4962156
binancecoin,2023-02-16,317.2537,50074569838.81647,1031520466.8938345
binancecoin,2023-02-17,306.7608,48379049686.04854,1643331080.4659684
binancecoin,2023-02-18,313.6716,49577894902.09543,1114028934.4542108
binancecoin,2023-02-19,316.2077,49856817082.596756,642090260.6405485
binancecoin,2023-02-20,311.3544,49473349358.159676,780739778.810844
binancecoin,2023-02-21,314.9405,49710803984.08142,883654966.1127073
binancecoin,2023-02-22,311.0759,49103313729.37265,744251696.0688722
binancecoin,2023-02-23,312.4648,49367058957.58157,929231102.2772474
